start,end,path
Cat,Computer,"['Cat', 'Mammal', 'Mammal', 'Mammal', 'Mammal', 'Animal', 'Chordate', 'Vertebrate', 'Reptile', 'Bird', 'Language', 'Agriculture', 'Civilization', 'Meat', 'Fossil_record', 'DNA', 'Vertebrate', 'Insect', 'Fern', 'Moss', 'Sauropsid', 'Turtle', 'Dinosaur', 'Bird', 'Civilization', 'Agriculture', 'Meat', 'Meat', 'Chordate', 'Animal', 'Vertebrate', 'Turtle', 'Bird', 'Reptile', 'Animal', 'Chordate', 'Animal', 'Chordate', 'Animal', 'Chordate', 'Vertebrate', 'Devonian', 'Devonian', 'Devonian', 'Devonian', 'Devonian', 'Devonian', 'Devonian', 'Ordovician', 'Silurian', 'Carboniferous', 'Silurian', 'Carboniferous', 'Silurian', 'Carboniferous', 'Ordovician', 'Carboniferous', 'Carboniferous', 'Silurian', 'Ordovician', 'History_of_Earth', 'Brain', 'Computer_science', 'Computer_programming', 'Applied_mathematics', 'Electrical_engineering', 'Computer_programming', 'Computer', 'Computer_science', 'Computer_science', 'Programming_language', 'Programming_language', 'Computer_programming', 'Programming_language', 'Computer_programming', 'Computer', 'Computer_science', 'Computer_science', 'Computer_programming', 'Applied_mathematics', 'Electrical_engineering', 'Computer_programming', 'Computer', 'Algorithm', 'Programming_language', 'Central_processing_unit', 'Algorithm', 'Charles_Babbage', 'Flute', 'Algorithm', 'Charles_Babbage', 'Functional_programming', 'World_Wide_Web', 'C%2B%2B', 'Emacs', 'Programming_language', 'Computer_science', 'Integrated_circuit', 'Programming_language', 'Algorithm', 'Statistics', 'Mathematical_analysis', 'World_Wide_Web', 'Cryptography', 'Computational_chemistry', 'Computer_science', 'Programming_language', 'Programming_language', 'Integrated_circuit', 'Computer_programming', 'Integrated_circuit', 'Programming_language', 'Computer_programming', 'Computer', 'Computer_science', 'Integrated_circuit', 'Computer_science', 'Information', 'Algorithm', 'Cryptography', 'History_of_the_Internet', 'Logic', 'Charles_Babbage', 'Algorithm', 'Abacus', 'Algorithm', 'Gottfried_Leibniz', 'Charles_Babbage', 'New_York_City', 'Mathematics', 'Physics', 'Biology', 'Philosophy', 'Logic', 'Alan_Turing', 'John_von_Neumann', 'Algebra', 'Quantum_computer', 'Statistics', 'Cryptography', 'Algorithm', 'Programming_language', 'Linguistics', 'Programming_language', 'Information', 'Speech_synthesis', 'Speech_synthesis', 'Integrated_circuit', 'Computational_chemistry', 'Bioinformatics', 'Computer_programming', 'Applied_mathematics', 'Electrical_engineering', 'Philosophy_of_mind', 'Cryptography', 'Cryptography', 'Alan_Turing', 'Alan_Turing', 'Functional_programming', 'Imperative_programming', 'Donald_Knuth', 'Donald_Knuth', 'Integrated_circuit', 'Programming_language', 'Algorithm', 'Statistics', 'Mathematical_analysis', 'World_Wide_Web', 'Cryptography', 'Computational_chemistry', 'Science', 'Engineering', 'Computer_programming', 'Computer', 'Computer_science', 'Computer_science', 'Computer_programming', 'Computer_programming', 'Computer', 'Computer_science', 'Computer_science', 'Computer_programming', 'Computer_programming', 'Computer', 'Computer_science', 'Integrated_circuit', 'Computer_science', 'Computer_programming', 'Computer_programming', 'Computer']"
Cat,Microsoft,"['Cat', 'Mammal', 'Mammal', 'Mammal', 'Weasel', 'Weasel', 'Fox', 'Dog', 'Mammal', 'Fox', 'Dog', 'Bear', 'Walrus', 'Earless_seal', 'Badger', 'Wolverine', 'Otter', 'Weasel', 'Canada', 'China', 'Wikispecies', 'Wikimedia_Foundation', 'Wikimedia_Foundation', 'Wikimedia_Foundation', 'Wikimedia_Foundation', 'Google', 'Google', 'Google', 'Google', 'Microsoft', 'Microsoft', 'Microsoft', 'Microsoft', 'Microsoft', 'Microsoft']"
Dog,Telephone,"['Dog', 'Chordate', 'Chordate', 'Chordate', 'Vertebrate', 'Vertebrate', 'Vertebrate', 'Vertebrate', 'Vertebrate', 'Vertebrate', 'Vertebrate', 'Animal', 'Animal', 'Animal', 'Animal', 'Animal', 'Arthropod', 'Art', 'Arthropod', 'Arthropod', 'Arthropod', 'Arthropod', 'Arthropod', 'Insect', 'Insect', 'Insect', 'Insect', 'Insect', 'Insect', 'Hymenoptera', 'Hymenoptera', 'Hymenoptera', 'Hymenoptera', 'Hymenoptera', 'Hymenoptera', 'Wikispecies', 'Wikispecies', 'Wikipedia', 'Wikipedia', 'International_Space_Station', 'Space_station', 'Space_station', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'Space_station', 'Space_station', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'Internet', 'Telephone']"
Aircraft,Google,"['Aircraft', 'Computer', 'World_Wide_Web', 'Google', 'Google']"
Dog,Venus,"['Dog', 'Mammal', 'Mammal', 'Mammal', 'Dinosaur', 'Bird', 'Bird', 'Bird', 'Bird', 'Bird', 'Poultry', 'Chicken', 'Chicken', 'Owl', 'Owl', 'Flamingo', 'Chicken', 'Poultry', 'Chicken', 'Dove', 'Dove', 'Owl', 'Goose', 'Flamingo', 'Parrot', 'Owl', 'Poultry', 'Bird', 'Archaeopteryx', 'Archaeopteryx', 'Archaeopteryx', 'Archaeopteryx', 'Archaeopteryx', 'Archaeopteryx', 'Jurassic', 'Eukaryote', 'Animal', 'Chordate', 'Dinosaur', 'Theropoda', 'Bird', 'Dinosaur', 'Paleontology', 'Raven', 'Feather', 'Charles_Darwin', 'Evolution', 'Eocene', 'London', 'Fossil', 'Compsognathus', 'Theropoda', 'Switzerland', 'Calcite', 'Human', 'Raven', 'Theropoda', 'Swan', 'Pterosaur', 'Deinonychus', 'Troodon', 'Microraptor', 'Allosaurus', 'Compsognathus', 'Pterosaur', 'Compsognathus', 'Gulf_of_Mexico', 'Charles_Darwin', 'David_Attenborough', 'Jurassic', 'Animal', 'Chordate', 'Dinosaur', 'Theropoda', 'Theropoda', 'Bird', 'Bird', 'Bird', 'Feather', 'Bird_migration', 'Evolution', 'Theropoda', 'Dinosaur', 'Elephant_bird', 'Swan', 'Goose', 'Flamingo', 'Penguin', 'Parrot', 'Owl', 'Archaeopteryx', 'Jurassic', 'Jurassic', 'Triassic', 'Triassic', 'Triassic', 'Triassic', 'Triassic', 'Jurassic', 'Jurassic', 'Jurassic', 'Jurassic', 'Jurassic', 'Cambrian', 'Ordovician', 'Silurian', 'Devonian', 'Carboniferous', 'Permian', 'Triassic', 'Cretaceous', 'Triassic', 'Cretaceous', 'Triassic', 'Cretaceous', 'Triassic', 'Cretaceous', 'Triassic', 'Permian', 'Carboniferous', 'Devonian', 'Silurian', 'Ordovician', 'Cambrian', 'Carbon_dioxide', 'Carbon_dioxide', 'Sun', 'Solar_System', 'Solar_System', 'Venus', 'Solar_System', 'Solar_System', 'Venus', 'Venus', 'Solar_System', 'Solar_System', 'Venus', 'Venus', 'Solar_System', 'Solar_System', 'Solar_System', 'Solar_System', 'Venus', 'Venus', 'Venus', 'Venus', 'Venus', 'Venus', 'Venus']"
Computer,Fruit,"['Computer', 'Abacus', 'Abacus', 'Abacus', 'Aztec', 'Botany', 'Fruit']"
Aluminium_chloride,Parrot,"['Aluminium_chloride', 'Oxford', 'Hampshire', 'New_Forest', 'New_Forest', 'New_Forest', 'New_Forest', 'New_Forest', 'New_Forest', 'New_Forest', 'London_Zoo', 'Bird', 'Bird', 'Parrot']"
Batman,Penguin,"['Batman', 'Popular_culture', 'Comics', 'The_Adventures_of_Tintin', 'The_Adventures_of_Tintin', 'Brussels', 'Brussels', 'Belgium', 'Belgium', 'Antwerp', 'Antwerp', 'Belgium', 'Antwerp', 'Antwerp', 'Antwerp', 'Antwerp', 'Belgium', 'Belgium', 'Belgium', 'Belgium', 'Antwerp', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Antwerp', 'Amsterdam', 'Amsterdam', 'Amsterdam', 'Amsterdam', 'Amsterdam', 'Amsterdam', 'Amsterdam', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'South_Africa', 'South_Africa', 'Canada', 'Canada', 'Falkland_Islands', 'South_Georgia_and_the_South_Sandwich_Islands', 'Antigua_and_Barbuda', 'The_Bahamas', 'Barbados', 'Belize', 'Canada', 'Dominica', 'Grenada', 'Guyana', 'Jamaica', 'Saint_Kitts_and_Nevis', 'Saint_Lucia', 'Saint_Vincent_and_the_Grenadines', 'Trinidad_and_Tobago', 'Anguilla', 'Bermuda', 'British_Virgin_Islands', 'Cayman_Islands', 'Falkland_Islands', 'Montserrat', 'South_Georgia_and_the_South_Sandwich_Islands', 'Turks_and_Caicos_Islands', 'Anguilla', 'Antigua_and_Barbuda', 'The_Bahamas', 'Barbados', 'Belize', 'Bermuda', 'British_Virgin_Islands', 'Canada', 'Cayman_Islands', 'Dominica', 'Falkland_Islands', 'Grenada', 'Guyana', 'Jamaica', 'Montserrat', 'Saint_Kitts_and_Nevis', 'Saint_Lucia', 'Saint_Vincent_and_the_Grenadines', 'South_Georgia_and_the_South_Sandwich_Islands', 'Trinidad_and_Tobago', 'Turks_and_Caicos_Islands', 'Antarctic_Treaty_System', 'Antarctica', 'Antarctica', 'Antarctica', 'Antarctica', 'Antarctica', 'Antarctica', 'Penguin', 'Penguin', 'Penguin']"
Automobile,Pluto,"['Automobile', 'Natural_gas', 'Natural_gas', 'Carbon_dioxide', 'Nitrogen', 'Helium', 'Fossil_fuel', 'Coal', 'Petroleum', 'Sulfur', 'Carbon_dioxide', 'Helium', 'Nitrogen', 'Qatar', 'Carbon_dioxide', 'Nitrogen', 'Helium', 'Coal', 'Hydrogen', 'Carbon_dioxide', 'Nitrogen', 'Carbon_dioxide', 'Petroleum', 'Hydrogen', 'Ammonia', 'Hydrogen', 'Textile', 'Glass', 'Steel', 'Asthma', 'Polonium', 'Lead', 'Radon', 'Gas', 'Oil_reservoir', 'Global_warming', 'Qatar', 'Hydrogen', 'Gas', 'Gas', 'Gas', 'Gas_giant', 'Jupiter', 'Saturn', 'Jupiter', 'Saturn', 'Uranus', 'Neptune', 'Venus', 'Earth', 'Mars', 'Jupiter', 'Saturn', 'Uranus', 'Neptune', 'Pluto', 'Planet', 'Venus', 'Earth', 'Mars', 'Jupiter', 'Saturn', 'Uranus', 'Neptune', 'Pluto', 'Moon', 'Comet', 'Asteroid', '4_Vesta', 'Kuiper_belt', 'Scattered_disc', 'Space_exploration', 'Astronomy', 'Space_station', 'Exploration_of_Mars', 'Kuiper_belt', 'Planet', 'Scattered_disc', 'Planet', 'Kuiper_belt', 'Scattered_disc', 'Planetary_habitability', 'Planet', 'Planet', 'Planet', 'Definition_of_planet', 'Pluto', 'Pluto', 'Pluto', 'Pluto', 'Pluto', 'Pluto', 'Pluto', 'Pluto', 'Pluto', 'Pluto', 'Pluto', 'Pluto', 'Pluto']"
England,God,"['England', 'United_Kingdom', 'United_Kingdom', 'United_Kingdom', 'United_Kingdom', 'United_Kingdom', 'United_Kingdom', 'United_Kingdom', 'India', 'Canada', 'Australia', 'New_Zealand', 'Singapore', 'Nigeria', 'Bangladesh', 'Cyprus', 'Malta', 'Antigua_and_Barbuda', 'Australia', 'The_Bahamas', 'Canada', 'Grenada', 'Jamaica', 'Papua_New_Guinea', 'Saint_Kitts_and_Nevis', 'Saint_Lucia', 'Saint_Vincent_and_the_Grenadines', 'Solomon_Islands', 'Tuvalu', 'Barbados', 'Trinidad_and_Tobago', 'Antigua_and_Barbuda', 'The_Bahamas', 'Barbados', 'Canada', 'Dominica', 'Grenada', 'Guyana', 'Jamaica', 'Saint_Kitts_and_Nevis', 'Saint_Lucia', 'Saint_Vincent_and_the_Grenadines', 'Trinidad_and_Tobago', 'Australia', 'New_Zealand', 'Botswana', 'Cameroon', 'The_Gambia', 'Ghana', 'Kenya', 'Lesotho', 'Malawi', 'Mauritius', 'Namibia', 'Nigeria', 'Rwanda', 'Sierra_Leone', 'South_Africa', 'Tanzania', 'Uganda', 'Zambia', 'India', 'Pakistan', 'Singapore', 'Malta', 'Fiji', 'Kiribati', 'Nauru', 'Papua_New_Guinea', 'Samoa', 'Solomon_Islands', 'Tuvalu', 'Vanuatu', 'Antigua_and_Barbuda', 'Australia', 'The_Bahamas', 'Bangladesh', 'Barbados', 'Botswana', 'Brunei', 'Cameroon', 'Canada', 'Cyprus', 'Dominica', 'Fiji', 'Gabon', 'The_Gambia', 'Ghana', 'Grenada', 'Guyana', 'India', 'Jamaica', 'Kenya', 'Kiribati', 'Lesotho', 'Malawi', 'Malaysia', 'Maldives', 'Malta', 'Mauritius', 'Mozambique', 'Namibia', 'Nauru', 'New_Zealand', 'Nigeria', 'Pakistan', 'Papua_New_Guinea', 'Rwanda', 'Saint_Kitts_and_Nevis', 'Saint_Lucia', 'Saint_Vincent_and_the_Grenadines', 'Samoa', 'Seychelles', 'Sierra_Leone', 'Singapore', 'Solomon_Islands', 'South_Africa', 'Sri_Lanka', 'Tanzania', 'Togo', 'Tonga', 'Trinidad_and_Tobago', 'Tuvalu', 'Uganda', 'Vanuatu', 'Zambia', 'Australia', 'Taiwan', 'Taoism', 'Taoism', 'Taoism', 'Taoism', 'Taoism', 'Taoism', 'God', 'Deity', 'Deity', 'Deity', 'Deity', 'God']"
Batman,Bible,"['Batman', 'Christian_Bale', 'BBC', 'William_Shakespeare', 'Ben_Jonson', 'Ben_Jonson', 'Ben_Jonson', 'Ben_Jonson', 'Ben_Jonson', 'Ben_Jonson', 'Ben_Jonson', 'William_Shakespeare', 'William_Shakespeare', 'William_Shakespeare', 'William_Shakespeare', 'William_Shakespeare', 'William_Shakespeare', 'Ben_Jonson', 'Ben_Jonson', 'Ben_Jonson', 'Ben_Jonson', 'Ben_Jonson', 'Ben_Jonson', 'Ben_Jonson', 'Westminster_Abbey', 'Westminster_Abbey', 'Westminster_Abbey', 'Church_of_England', 'Church_of_England', 'Church_of_England', 'Bible']"
Art,Mango,"['Art', 'Painting', 'Painting', 'Painting', 'Mona_Lisa', 'Mona_Lisa', 'Oil_painting', 'Oil_painting', 'Safflower', 'Seed', 'Fruit', 'Fruit', 'Fruit', 'Fruit', 'Mango']"
Flower,Adolf_Hitler,"['Flower', 'Charles_Darwin', 'Nazi_Germany', 'Adolf_Hitler', 'Adolf_Hitler', 'Adolf_Hitler', 'Adolf_Hitler', 'Adolf_Hitler', 'Adolf_Hitler', 'Adolf_Hitler']"
Calculus,Paul_McCartney,"['Calculus', 'BBC', 'The_Beatles', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney', 'Paul_McCartney']"
Achilles_tendon,Ocean,"['Achilles_tendon', 'Achilles', 'Achilles', 'Black_Sea', 'Southern_Ocean', 'Arctic_Ocean', 'Atlantic_Ocean', 'Indian_Ocean', 'Pacific_Ocean', 'Ocean', 'Atlantic_Ocean', 'Ocean', 'Ocean', 'Ocean']"
14th_century,Rainbow,"['14th_century', 'Renaissance', 'Visual_arts', 'Drawing', 'Drawing', 'Drawing', 'Drawing', 'Drawing', 'Drawing', 'Stained_glass', 'Art', 'History_of_painting', 'Nature', 'Nature', 'Rain', 'Rainbow']"
Electricity,God,"['Electricity', 'Michael_Faraday', 'Michael_Faraday', 'Michael_Faraday', 'Michael_Faraday', 'Michael_Faraday', 'Michael_Faraday', 'Michael_Faraday', 'Anglicanism', 'God']"
Calculus,Lemon,"['Calculus', 'Latin', 'Rome', 'Rome', 'Rome', 'Latin', 'Roman_Empire', 'Roman_Empire', 'Roman_Empire', 'Latin', 'Latin', 'Latin', 'Latin', 'Rome', 'Rome', 'Rome', 'Italy', 'Italy', 'Italy', 'Italy', 'Italy', 'Citrus', 'Lemon', 'Lemon', 'Lemon']"
Archbishop_of_Canterbury,Vietnam,"['Archbishop_of_Canterbury', 'Anglican_Communion', 'Anglican_Communion', 'Anglican_Communion', 'Anglican_Communion', 'Anglican_Church_of_Australia', 'Anglican_Church_of_Australia', 'Anglican_Church_of_Australia', 'Anglican_Communion', 'Anglican_Communion', 'Church_of_England', 'Church_of_Ireland', 'Scottish_Episcopal_Church', 'Scottish_Episcopal_Church', 'Church_of_Ireland', 'Church_of_England', 'Scottish_Episcopal_Church', 'Church_of_Ireland', 'Anglican_Church_of_Australia', 'Anglican_Church_of_Australia', 'Church_of_England', 'Church_of_Ireland', 'Scottish_Episcopal_Church', 'Church_of_England', 'Church_of_England', 'Church_of_Ireland', 'Scottish_Episcopal_Church', 'Anglican_Church_of_Australia', 'Church_of_England', 'Church_of_Ireland', 'Anglican_Communion', 'Anglican_Communion', 'Anglican_Communion', 'Anglican_Communion', 'Anglican_Communion', 'Anglican_Communion', 'Anglican_Communion', 'Cambodia', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Brazil,Hydrogen,"['Brazil', 'Portuguese_language', 'Portuguese_language', 'Portuguese_language', 'Portuguese_language', 'Portuguese_language', 'Portuguese_language', 'Portuguese_language', 'Chinese_language', 'Chinese_language', 'Chinese_language', 'Chinese_language', 'Bluetooth', 'Semiconductor', 'Semiconductor_device', 'Silicon', 'Germanium', 'Silicon', 'Germanium', 'Silicon', 'Selenium', 'Germanium', 'Hydrogen', 'Hydrogen', 'Hydrogen', 'Hydrogen']"
Batman,Vitamin_D,"['Batman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman', 'Superman', 'Sun', 'Life', 'Organism', 'Organism', 'Organism', 'Organism', 'Organism', 'Organism', 'Biosphere', 'Biosphere', 'Sunlight', 'Sunlight', 'Sun', 'Sun', 'Sun', 'Sunlight', 'Sunlight', 'Sunlight', 'Sunlight', 'Sun', 'Sun', 'Sun', 'Vitamin_D']"
George_W._Bush,Monkey,"['George_W._Bush', 'President_of_the_United_States', 'President_of_the_United_States', 'President_of_the_United_States', 'President_of_the_United_States', 'President_of_the_United_States', 'President_of_the_United_States', 'President_of_the_United_States', 'United_Nations', 'League_of_Nations', 'League_of_Nations', 'League_of_Nations', 'League_of_Nations', 'League_of_Nations', 'League_of_Nations', 'League_of_Nations', 'Australia', 'United_Kingdom', 'New_Zealand', 'British_Empire', 'New_Zealand', 'United_States', 'New_Zealand', 'United_Kingdom', 'United_States', 'United_Kingdom', 'New_Zealand', 'United_Kingdom', 'British_Empire', 'United_States', 'United_Kingdom', 'New_Zealand', 'New_Zealand', 'United_Kingdom', 'United_States', 'North_America', 'North_America', 'Antarctica', 'Antarctica', 'Antarctica', 'Antarctica', 'Penguin', 'Penguin', 'Penguin', 'Animal', 'Organism', 'Organism', 'Animal', 'Animal', 'Animal', 'Mammal', 'Monkey', 'Monkey']"
China,Moon,"['China', 'Cook_Islands', 'Easter_Island', 'Easter_Island', 'Easter_Island', 'Gal%C3%A1pagos_Islands', 'Gal%C3%A1pagos_Islands', 'International_Space_Station', 'Sputnik_1', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_1', 'Sputnik_1', 'Sputnik_1', 'Sputnik_1', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_1', 'Sputnik_1', 'Sputnik_1', 'Sputnik_1', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_1', 'Sputnik_1', 'Sputnik_1', 'Sputnik_1', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_1', 'Sputnik_1', 'Sputnik_1', 'Sputnik_1', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_1', 'Sputnik_1', 'Sputnik_1', 'Sputnik_1', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_1', 'Sputnik_1', 'Sputnik_1', 'Sputnik_1', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Mir', 'Sputnik_2', 'Mir', 'Sputnik_2', 'Sputnik_1', 'Sputnik_1', 'Sputnik_1', 'Sputnik_1', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_1', 'Sputnik_1', 'Sputnik_1', 'Sputnik_1', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_1', 'Sputnik_1', 'Sputnik_1', 'Sputnik_1', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_2', 'Sputnik_1', 'Sputnik_1', 'Sputnik_1', 'Sputnik_1', 'Sputnik_2', 'Sputnik_2', 'Laika', 'Sputnik_2', 'Mir', 'Yuri_Gagarin', 'Sputnik_2', 'Mir', 'International_Space_Station', 'Sputnik_2', 'Laika', 'Mir', 'Mir', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'International_Space_Station', 'Space_station', 'Space_station', 'Moon']"
